id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
77592,"Charming, Cozy Rotterdam Center",416305,Jos,Delfshaven,Middelland,51.9149,4.46322,Entire home/apt,134,2,18,2022-10-02,0.10,1,0,0,Exempt
101526,Apartment Dependance Rotterdam,531869,Loes,Rotterdam Centrum,Dijkzigt,51.91246,4.46586,Entire home/apt,151,7,32,2025-08-26,0.18,1,38,8,0599 51CC CA3A 88B0 CEF1
539905,Sunny garden apt in Kralingen/R'dam,2652971,Michael,Kralingen-Crooswijk,Kralingen Oost,51.92292,4.51435,Entire home/apt,151,4,24,2022-09-11,0.15,1,328,0,0599 F642 774A E974 C0A9
763422,City appartment: b&b Walenburg,4024319,Machteld,Noord,Blijdorp,51.93021,4.46853,Private room,,2,424,2025-09-21,2.83,1,75,37,0599 0D64 133D 0093 457A
878959,Apartment  Rotterdam Noord,4646003,Michel,Noord,Oude Noorden,51.93319,4.47658,Entire home/apt,,6,20,2023-05-03,0.13,1,0,0,0599 8D6D 8745 6244 F5F9
1322782,Spacious room close to city centre,6926282,Marion,Delfshaven,Nieuwe Westen,51.92127,4.4563,Private room,61,3,156,2025-09-02,1.22,4,139,11,0599 7F3D 2D0E ECD3 0C97
1329363,Colourful Room Close to City Centre,6926282,Marion,Delfshaven,Middelland,51.91955,4.4561,Private room,52,3,103,2025-08-06,0.75,4,84,25,0599 7F3D 2D0E ECD3 0C97
1403364,Romantic deckhouse on historic ship central R'dam,7574324,Esther,Rotterdam Centrum,Stadsdriehoek,51.9149,4.48253,Entire home/apt,76,2,687,2025-09-21,4.75,2,337,78,0599 55C3 36A7 F981 E15C
1439548,Boutique hostel in the middle of Rotterdam,7718807,Hostel Ani & Haakien,Rotterdam Centrum,Oude Westen,51.92088,4.46529,Shared room,33,1,184,2025-07-24,1.25,6,111,12,Exempt
1504950,Luxe Guest house in Hooimijt,8040675,Det,Hillegersberg-Schiebroek,Hillegersberg Noord,51.96387,4.48423,Entire home/apt,131,7,137,2025-09-06,1.03,1,295,12,0599 5DEA B875 55B2 AA00
1634923,Unique room in bow of historic ship central R'dam,7574324,Esther,Rotterdam Centrum,Stadsdriehoek,51.91377,4.48509,Entire home/apt,82,2,390,2025-09-19,3.29,2,338,74,0599 55C3 36A7 F981 E15C
1790922,Private Studio Ahoy/Zuidplein,9396518,Jose,Charlois,Tarwewijk,51.8901847,4.4877116,Entire home/apt,,1,67,2025-04-14,2.34,1,0,22,0599F800C62B9265A45F
1839719,Groepsverhuur Luciana en/of Catherina te Rotterdam,9614440,Pieter Christiaan,Rotterdam Centrum,Nieuwe Werk,51.90683,4.47869,Entire home/apt,473,2,77,2025-04-13,0.68,1,161,16,Exempt
2007748,Fully equipped 2 bedroom appartment,10333630,Dieter,Feijenoord,Afrikaanderwijk,51.90575,4.4989,Entire home/apt,,121,21,2021-08-30,0.15,1,0,0,0599 DE3E 4174 D1B2 4473
2097520,Casa La Rosa – B&B / Shortstay,10698794,Fabiana & Rocco,Delfshaven,Nieuwe Westen,51.91794,4.45179,Entire home/apt,71,10,202,2023-01-23,1.43,1,259,0,0599 8351 BBF5 58F6 7DE0
2211519,Stylish apartment on Rotte canal with roof garden,11266043,M.J.,Noord,Oude Noorden,51.92674,4.48472,Entire home/apt,,2,67,2023-08-27,0.48,1,0,0,0599 6DC8 19F3 B63D B065
2212620,Gezelligste huis van Rotterdam bij Kralingse bos,11286643,Silvia,Prins Alexander,Prinsenland,51.92859,4.5395,Entire home/apt,170,2,10,2025-09-09,0.07,1,319,7,0599 AEEF E0E6 FC41 F578
2317332,Sleep by the bridge with great view,11834678,Maarten,Delfshaven,Spangen,51.91835,4.44317,Entire home/apt,90,1,442,2025-08-24,3.49,1,2,42,0599 9CCB BF45 C894 A053
2417980,B&B De Speelman (home; 2 pers),12357210,Yvonne,Overschie,Overschie,51.93911,4.41969,Private room,,2,243,2025-07-28,1.73,1,173,10,0599346D7400C35C8639
2692286,Near Erasmus University long stay.,13768594,Eliza,Prins Alexander,Nesselande,51.96857,4.58284,Private room,55,2,69,2024-11-30,0.50,2,264,1,0599 CD13 E32F 3E3C 879A
2703936,Gezellig & rustig appartement vlakbij het centrum,12377206,Aukje,Noord,Blijdorp,51.9328174,4.4597764,Entire home/apt,112,3,8,2025-09-12,1.09,1,42,8,0599 608E BC9E 225B 1591
3461082,Cozy apartment with garden!,4932763,Evelien,Kralingen-Crooswijk,Kralingen Oost,51.92752,4.51779,Entire home/apt,75,20,24,2025-08-24,0.18,2,25,5,0599 82D3 ED04 0716 6E5B
3561821,ZooZooHouse,6052050,Cristina Cassandra,Rotterdam Centrum,Cs Kwartier,51.92306,4.46677,Entire home/apt,75,60,13,2024-12-02,0.11,1,315,1,0599 8688 86C8 C175 83A6
3628774,Beautiful room in Rotterdam,7395931,Gilles,Kralingen-Crooswijk,Kralingen West,51.92459,4.50305,Private room,,1,37,2022-09-11,0.27,1,0,0,0599 9DB9 AF58 5703 C5AC
3670038,Big appartement with a garden.,17799395,Manon,Rotterdam Centrum,Dijkzigt,51.9124,4.46728,Entire home/apt,167,2,438,2025-09-22,3.22,1,221,35,0599236183B652A3A69E
3856476,A Loft with a View,19894111,Arjen & Nathalie,Feijenoord,Hillesluis,51.89486,4.51058,Entire home/apt,78,2,852,2025-09-09,6.33,5,32,56,0599EA6CB84047FA222B
3868358,Vintage Apartment,19894111,Arjen & Nathalie,Feijenoord,Hillesluis,51.89702,4.51201,Entire home/apt,72,2,781,2025-09-07,6.18,5,38,45,0599EA6CB84047FA222B
3885640,Imagine My bnb,20096660,Wij Zijn Danny En Hedwig,Noord,Liskwartier,51.94003,4.47637,Entire home/apt,,2,19,2022-06-06,0.18,1,0,0,0599 930F 2515 C952 0AA0
3885660,Near Erasmus University,13768594,Eliza,Prins Alexander,Nesselande,51.97016,4.58396,Private room,65,2,142,2024-07-15,1.05,2,267,0,0599 CD13 E32F 3E3C 879A
4313919,Karen's Rooftop Apartment,9244807,Edwin,Feijenoord,Kop van Zuid - Entrepot,51.91162,4.49761,Private room,227,2,3,2025-08-05,0.06,2,305,1,0599683860C3082CAC4E
4430364,"Apê Calypso, Rotterdam center",8691402,Alex,Rotterdam Centrum,Cool,51.92069,4.47252,Entire home/apt,151,3,300,2025-09-23,2.26,1,166,38,0599 6336 8C4B DB76 3254
4642579,Bright and Cozy Apartment in Rotterdam,6570151,Barry,Noord,Blijdorp,51.93397,4.45286,Entire home/apt,115,3,63,2025-05-11,0.56,1,10,2,0599 A287 D523 1357 D0BB
4684683,Spacious | Comfortable | Private,4661950,Jet & Frank,Delfshaven,Middelland,51.92049,4.45883,Private room,94,1,624,2025-09-21,4.73,1,24,19,0599 E2C2 6946 0690 5E19
4921646,Rotterdam countryside like home & inhouse elevator,25348830,Ejal,Kralingen-Crooswijk,Kralingen Oost,51.920158,4.529109,Entire home/apt,,3,1,2022-12-25,0.03,1,0,0,0599 F7C6 279C FD17 6A78
5074353,Familiehuis in Kralingen,59539064,Joy,Kralingen-Crooswijk,Kralingen Oost,51.92412,4.5134,Entire home/apt,400,6,19,2025-07-01,0.16,1,152,4,0599 7557 08F4 941E CB76
5156210,Under architect renewed house,26658229,Gerard,Hillegersberg-Schiebroek,Hillegersberg Zuid,51.94412,4.47531,Entire home/apt,133,3,161,2025-09-22,1.27,1,311,17,0599 4C5B E806 E449 E042
5313738,Single Room close to the City Centre,6926282,Marion,Delfshaven,Nieuwe Westen,51.92083,4.45576,Private room,41,3,72,2025-08-31,0.58,4,147,8,05997F3D2DOEECD3OC97
5398600,Charming hotel on the waterside different rooms,27986148,Jan,Delfshaven,Nieuwe Westen,51.90912628173828,4.452959060668945,Private room,168,2,20,2023-05-01,0.16,8,56,0,Exempt
5502133,Family / garden home at the river,10403266,Nicoline,Hillegersberg-Schiebroek,Terbregge,51.94772,4.5003,Entire home/apt,,3,38,2025-08-17,0.30,1,0,4,0599 1F4E CDF7 D92E 259F
5640686,Rotterdam's Coolest Apartment (100m2),575281,Cait,Rotterdam Centrum,Cool,51.91568,4.47697,Entire home/apt,327,1,281,2025-09-01,2.20,1,259,50,Exempt
5766744,"Apartment in Rotterdam, direct connection to Ahoy",29918299,Nathalie,Noord,Blijdorp,51.93194,4.46037,Entire home/apt,,3,11,2023-08-21,0.09,1,65,0,0599 26C8 18FF 9CA4 9C6F
5768576,Cozy B&B Rotterdam Center 1,29927312,Tatjana,Rotterdam Centrum,Oude Westen,51.92189,4.46425,Private room,100,1,21,2025-06-02,0.17,2,364,3,0599722D8BC4D4780238
5967858,Cozy B&B Rotterdam Center 3,29927312,Tatjana,Rotterdam Centrum,Cs Kwartier,51.92256,4.46346,Private room,75,1,60,2025-07-30,0.48,2,360,10,0599722D8BC4D4780238
6090097,Spacious family home with garden near CS and Zoo,31579292,Marc,Noord,Bergpolder,51.93246,4.46473,Entire home/apt,,3,37,2023-07-31,0.30,1,0,0,0599 E3B1 C92B 6375 9D89
6104060,Family friendly house with roofterrace (6p),31670824,Marlot,Feijenoord,Katendrecht,51.89921,4.48108,Entire home/apt,252,3,22,2025-08-12,0.17,1,67,3,0599 FAFF AAE4 B92A E8BD
6311595,Bright open 2 story top appartment,7752728,Paul,Delfshaven,Delfshaven,51.90719,4.45908,Entire home/apt,,2,49,2023-10-15,0.55,1,0,0,0599 F077 B884 24C2 2D5E
6316212,Strand und Düne,21121206,Rainer,Hoek van Holland,Strand en Duin,51.99106,4.13169,Entire home/apt,85,4,27,2025-08-01,0.24,1,88,4,
6430971,Spacious 3-room apartment in a relaxed area,20815514,Wouter,Kralingen-Crooswijk,Kralingen West,51.9264,4.50858,Entire home/apt,149,3,41,2025-09-14,0.33,1,50,12,0599 7D1F 65FE F802 2514
6509777,Getaway in Centre of Rotterdam long term rent only,34033361,Esther,Rotterdam Centrum,Cool,51.92339,4.47715,Entire home/apt,,60,200,2023-08-08,1.99,1,235,0,Exempt
6633646,"Appartment in ""centrum/west"" (the place to be)..",9440897,Pedro,Delfshaven,Nieuwe Westen,51.91564,4.45361,Entire home/apt,74,14,40,2025-09-18,0.67,1,46,7,0599 3A89 A07B DAF2 BF7F
6714238,Lovely family home with garden,7570330,Charlie,Noord,Liskwartier,51.93673,4.47027,Entire home/apt,,7,3,2025-08-23,1.50,1,0,3,059935654DE3F0712A95
6840346,a cozy sunshine room,13136873,Doris,Prins Alexander,Oosterflank,51.94703,4.5648,Private room,,20,5,2018-06-25,0.05,3,89,0,05995403D0E65B54CC72
7365902,Lovely bright 2-bedroom apartment Rotterdam Centre,38594237,Dane,Noord,Blijdorp,51.93022,4.45795,Entire home/apt,,3,14,2023-08-05,0.34,1,0,0,0599 5447 1709 F52D 45D3
7407962,sunny spacious quiet apartment,38817037,Richard,Noord,Blijdorp,51.93297,4.46222,Entire home/apt,96,3,243,2025-09-02,1.97,1,21,25,0599 DED0 98A6 6E26 4DFA
7521148,"Spacious studio, near City Centre / Rotterdam CS",39412781,Cj,Delfshaven,Middelland,51.92066,4.45862,Private room,46,2,410,2025-09-08,3.33,2,49,41,0599 0C55 6722 9182 59AB
7545245,Stylish riverside apt in R'dam West,7623258,Rebecca,Delfshaven,Tussendijken,51.91496,4.44419,Entire home/apt,,2,89,2025-07-12,1.29,1,0,15,0599 A930 D557 A67D C904
7631225,Nice apartment in Rotterdam South,19606870,Marcin,Charlois,Tarwewijk,51.89327,4.49006,Entire home/apt,,2,51,2024-01-01,0.41,1,0,0,0599 B677 102F A683 9492
7986487,Downtown city center,20210197,Maarten,Rotterdam Centrum,Cs Kwartier,51.92379,4.4755,Entire home/apt,,90,112,2022-09-30,0.91,1,148,0,0599 D5A7 89D8 5B69 13A6
8126093,Flat in Rotterdam Oostplein area,42746784,Elaine,Kralingen-Crooswijk,Kralingen West,51.92334,4.50216,Private room,41,14,25,2025-07-02,0.28,1,279,1,0599 366C BAC0 8EF6 1868
8215997,Stylish studio near Central Station / City Centre,39412781,Cj,Delfshaven,Middelland,51.92097,4.45964,Private room,48,2,434,2025-08-29,3.55,2,95,55,0599 0C55 6722 9182 59AB
8347352,Comfy Room @ Historical Delfshaven,35512851,Kim,Delfshaven,Tussendijken,51.91157,4.44626,Private room,,2,428,2023-04-07,3.51,2,0,0,0599 2E0D 3ACF 9737 561E
8354818,Lovely Room @ Historical Delfshaven,35512851,Kim,Delfshaven,Tussendijken,51.911,4.44545,Private room,,2,527,2023-04-09,4.32,2,0,0,0599 2E0D 3ACF 9737 561E
8433150,B & B the Green Room  in Rotterdam,44405381,Hendrik,Kralingen-Crooswijk,Kralingen West,51.93097,4.50381,Entire home/apt,93,2,429,2025-08-24,3.52,1,266,25,0599 D5DA F6D0 E8FC 90D9
8950399,Cozy room in Rotterdam Centrum,31328064,Jose,Noord,Oude Noorden,51.926326751708984,4.481900215148926,Private room,61,2,414,2025-09-22,3.43,2,28,28,0599 75EF F284 D409 087F
9163013,Apartment in Rotterdam Blijdorp (north),24525520,Johan,Noord,Blijdorp,51.93292,4.45756,Private room,,4,42,2024-04-22,0.35,1,0,0,0599 4DCC 8C3B BC17 86DC
9257068,"Authentic, comfy appt with a stunning river-view",33346850,Arie-Jan And Manon,Feijenoord,Noordereiland,51.91264,4.4942,Entire home/apt,92,15,295,2025-07-09,2.45,2,10,1,0599 BBBE AA17 0345 8A9A
9623594,Cute Room for Two in Amazing Historic Ship!,46700761,Premala,Rotterdam Centrum,Stadsdriehoek,51.91562,4.48552,Private room,58,1,784,2025-09-24,7.44,3,232,84,0599 AAF3 18FD 89FC 0D3A
9628874,Apartment city centre Rotterdam,49801582,Tamar,Rotterdam Centrum,Cool,51.92278,4.47319,Entire home/apt,179,2,361,2023-06-22,3.04,1,67,0,05995F51B0CD687606F9
9656246,Bed in shared room in the center of Rotterdam,7718807,Hostel Ani & Haakien,Rotterdam Centrum,Cs Kwartier,51.92265,4.46518,Shared room,29,1,171,2025-09-07,1.44,6,139,26,0599 9D05 A5B5 FBE4 DAD6
9679472,En suite room in quite street@edge of city centre,50007663,Ralf & Rahmat,Delfshaven,Middelland,51.91263,4.46176,Private room,68,2,770,2025-09-14,6.49,1,48,72,0599 DFA5 B440 A440 8B32
9894172,Cosy 1 person room in the city center of Rotterdam,10500179,Mahmoud,Kralingen-Crooswijk,Rubroek,51.92635,4.48621,Private room,57,1,35,2025-09-20,0.30,1,60,30,0599 9225 E7EC AFE7 BB63
9901756,Spacious urban appartment in heart of Rotterdam,17803041,Liek,Rotterdam Centrum,Cool,51.91457,4.47725,Entire home/apt,,3,50,2023-05-01,0.57,1,0,0,0599 25AC 820B 16C8 21BD
9912001,Space & Comfort,23551818,Feliks Lech,Kralingen-Crooswijk,Oud Crooswijk,51.93276,4.50035,Entire home/apt,,4,13,2020-07-19,0.11,1,0,0,0599 D51C 15B4 9D5E C3CF
10355221,Luxurious apartment downtown,53295634,Oskar,Rotterdam Centrum,Oude Westen,51.92083,4.46945,Entire home/apt,121,1,401,2025-09-16,3.41,1,145,58,0599 88BA 5B65 5B99 35C1
10375079,Loft in bruisende centrum Rotterdam,20750635,Rudolf,Delfshaven,Middelland,51.91868,4.45844,Entire home/apt,,28,19,2024-08-01,0.16,1,0,0,0599c4c7c8547ce1672a
10383405,Cosy bright apartment in a lovely neighborhood,9118753,Patricia,Hillegersberg-Schiebroek,Hillegersberg Zuid,51.94668,4.48759,Entire home/apt,112,2,28,2025-08-31,0.29,1,4,4,0599 A34E 0762 972F DFA2
10431393,Spacious family city apartment with garden (150m2),302893992,Michiel,Delfshaven,Middelland,51.91208,4.46143,Entire home/apt,,2,61,2025-08-09,0.55,13,0,5,0599 D518 3821 351D AE0E
10766851,Comfortable Apartment,19894111,Arjen & Nathalie,Feijenoord,Hillesluis,51.89709,4.51199,Entire home/apt,68,2,450,2025-09-09,3.84,5,37,6,0599EA6CB84047FA222B
11005301,Spacious artist-home in beautiful street Rotterdam,57107708,Jeroen,Delfshaven,Middelland,51.91877,4.45681,Entire home/apt,177,2,17,2025-08-28,0.58,1,50,10,0599 C67A 22CF EB37 7971
11108069,Large bedroom Lets be surprized,24851404,Steve,Rotterdam Centrum,Oude Westen,51.92038,4.46401,Private room,88,2,445,2025-09-21,3.85,1,205,46,0599807E83206F04E7C7
11234725,Big apartment near center,58570764,Marnix,Delfshaven,Nieuwe Westen,51.91621,4.45167,Entire home/apt,177,2,70,2025-07-14,0.60,1,62,3,0599 4A0C 8839 F092 0C04
11320883,Lovely 1 bedroom apartment in Rotterdam,36193660,Veronica,Noord,Blijdorp,51.92827,4.46097,Entire home/apt,92,3,12,2025-06-22,0.30,1,16,4,0599 E242 D205 F318 87E5
11428019,Third floor for guests near centre,18824030,Jose,Delfshaven,Nieuwe Westen,51.92079,4.4496,Private room,72,2,664,2025-08-26,5.71,1,158,29,0599 1625 ACB6 AAE7 C4AC
11475177,Comfortable romantic boat 1892 top!,60379943,H.M.Lansdorp,Feijenoord,Kop van Zuid - Entrepot,51.90855,4.50048,Entire home/apt,89,29,2,2019-08-22,0.02,3,291,0,0599 BD9D 318B 688E 8266
11499957,B&B BOAT NAUTILUS ROTTERDAM,60379943,H.M.Lansdorp,Feijenoord,Kop van Zuid - Entrepot,51.9075,4.50205,Entire home/apt,114,1,577,2025-09-19,4.96,3,259,39,0599DB9D318B688E8266
11527190,City center Rotterdam - Wijnhaven - panorama view,7121558,Dana,Rotterdam Centrum,Stadsdriehoek,51.91694,4.48626,Entire home/apt,,3,11,2023-12-14,0.10,1,0,0,0599 6DAF CDE8 93E0 E087
11633078,Cosy apartment in Rotterdam center,940898,Jc,Rotterdam Centrum,Cool,51.91532,4.4776,Entire home/apt,,2,139,2023-02-18,1.20,1,0,0,0599 B7C4 2277 24D7 A340
11945440,"Fully Renovated Design Loft, Next to Euromast Park",3700605,Jamilla,Delfshaven,Delfshaven,51.90817,4.45308,Entire home/apt,,4,24,2023-06-10,0.21,1,0,0,0599 BFC5 91BE 0D22 1B54
12049772,"Top spot Rotterdam centre, own bathroom/toilet",37531148,Bernadet,Rotterdam Centrum,Oude Westen,51.91357,4.46782,Private room,70,2,167,2025-09-22,1.45,1,57,21,0599 4B64 BCA5 F31C 6AEE
12080166,Artsy & cosy hostel Rotterdam female dorm,7718807,Hostel Ani & Haakien,Rotterdam Centrum,Oude Westen,51.9204,4.46523,Shared room,30,2,33,2025-08-31,0.30,6,147,7,0599 9D05 A5B5 FBE4 DAD6
12752053,"Luxe appartement nabij zee, strand en duinen",65713563,Ben,Hoek van Holland,Strand en Duin,51.98089,4.11792,Entire home/apt,123,3,99,2025-07-25,0.91,1,150,15,
13520818,Luxurious penthouse in the center of Rotterdam,31610110,Julien & Michel,Rotterdam Centrum,Stadsdriehoek,51.91548,4.4865,Entire home/apt,,4,19,2022-08-12,0.17,1,0,0,0599 A0B4 554E CAD5 9ED7
13706363,MyPlace - Apartment in Central Rotterdam,79996117,Lance,Rotterdam Centrum,Stadsdriehoek,51.9137,4.48126,Entire home/apt,90,2,537,2025-09-11,4.79,1,211,60,059937EE6AF74224B6E9
13811450,Cosy barnhouse surrounded with nature!,51894047,Marieke & Arne,Overschie,Noord Kethel,51.95767,4.39774,Entire home/apt,82,2,395,2025-09-08,3.54,1,317,55,05996AE60B510A724DC8
14047222,♡  Room in pittoresk area with great vieuw!,4908529,Luna,Delfshaven,Bospolder,51.90811,4.44508,Private room,68,7,127,2025-07-28,1.14,2,360,7,0599 2B5A D2BA B1F3 7008
14912543,Captain's Hut in historic city center,46700761,Premala,Rotterdam Centrum,Stadsdriehoek,51.91575,4.48535,Entire home/apt,94,1,794,2025-09-20,7.21,3,231,92,0599 AAF3 18FD 89FC 0D3A
14923755,Cozy room in amazing historic ship!,46700761,Premala,Rotterdam Centrum,Stadsdriehoek,51.91575,4.48569,Private room,54,1,844,2025-09-24,7.67,3,229,95,0599 AAF3 18FD 89FC 0D3A
14963938,"Hotspot in Rotterdam,  eigen douche, wc, airco",93599077,Sandra,Kralingen-Crooswijk,Kralingen Oost,51.92288,4.51243,Entire home/apt,,2,425,2024-01-31,3.91,1,0,0,0599 B7E6 E02A 01C5 1727
15295847,Amazing view over the Port of Rotterdam,32329237,Kajan,Delfshaven,Schiemond,51.9023,4.45777,Entire home/apt,121,3,195,2025-08-31,1.81,1,123,34,0599 9F6E C77F 7736 FA16
15461971,Cosy and spacious near city center,4777563,Arnout,Delfshaven,Nieuwe Westen,51.91676,4.45228,Entire home/apt,,3,24,2022-08-06,0.22,1,0,0,0599 8D9E 7087 BFE7 3126
15487943,HIDDEN GEM WITH PRIVATE SAUNA GREAT VIEW,24409130,Lie-Lie,Prins Alexander,Nesselande,51.97989,4.59369,Entire home/apt,,5,0,,,1,0,0,0599 CAAF 7B16 12DD 63E6
15520217,An island within the city. Silent and central!,99762586,Vincent,Rotterdam Centrum,Stadsdriehoek,51.91593,4.48612,Entire home/apt,133,11,47,2025-08-03,0.43,1,342,11,0599 C070 A7CA 0D1F 2F7E
15561586,Jouw zonnige thuis in Rotterdam met een kat!,100207695,Richard,Delfshaven,Tussendijken,51.91423349706346,4.4383371249025005,Entire home/apt,,6,0,,,1,0,0,0599 7FBF 20D7 E970 5EF1
15593577,Historical sailing ship in city centre,34569260,Deniz,Rotterdam Centrum,Stadsdriehoek,51.91814,4.48472,Entire home/apt,429,1,71,2025-03-02,0.66,1,123,4,0599 0C39 B05C 0E87 FA04
15840974,"Spacious, Cozy, Sunny Apartment in City Center!",12509224,Sebastiaan,Noord,Bergpolder,51.9364044,4.4627047,Entire home/apt,144,6,11,2025-07-14,0.38,1,120,2,0599 E23F 908F A991 3952
16286764,Perfect private appartment + garden in centre,51393842,Peter Frank,Delfshaven,Nieuwe Westen,51.91279,4.44913,Entire home/apt,,8,19,2023-07-30,0.18,1,0,0,0599 7896 13A1 266D C603
16306501,"Groeps accommodatie ""Marie Galante"" in Rotterdam",258982773,Lotte,Rotterdam Centrum,Nieuwe Werk,51.90769,4.47781,Entire home/apt,470,2,126,2025-09-14,1.20,3,1,31,Exempt
16594089,Garden Room Apartment in the city center,26899206,Kees,Rotterdam Centrum,Oude Westen,51.91393,4.46449,Entire home/apt,85,2,300,2025-09-13,2.87,2,309,28,0599 9599 9618 E789 DA19
16599892,Amazing skyline apartment!,3127780,Nienke,Delfshaven,Delfshaven,51.9086,4.45804,Entire home/apt,,4,89,2025-09-14,1.01,1,0,13,0599 1FDE 9F3E 6E8A 371C
16615958,"Stylish, light & spacious apartment in city centre",73149283,Florine,Rotterdam Centrum,Oude Westen,51.91467,4.46862,Entire home/apt,,5,35,2025-08-17,0.50,1,0,2,0599 E05E 5DB1 F9F4 77E3
16649402,Historic house near center Rdam,11562876,Petra,Noord,Bergpolder,51.93399,4.46428,Entire home/apt,143,3,64,2025-09-03,0.60,1,45,7,0599 1E94 29C4 7952 FD4F
16699987,Rotterdam C. Fun house garden sheds as bedrooms.,110619700,Bertine,Rotterdam Centrum,Stadsdriehoek,51.91431,4.48143,Entire home/apt,110,1,350,2025-08-29,3.33,2,333,33,Exempt
16749023,18 goedkope slaapplekken in hartje Rotterdam,105778145,Sudermar,Rotterdam Centrum,Stadsdriehoek,51.91783,4.48816,Entire home/apt,370,1,44,2025-03-09,0.42,1,138,3,0599 14DC C621 E839 2532
17037437,Rotterdam Centrum. Spacious cozy house in centrum.,110619700,Bertine,Rotterdam Centrum,Stadsdriehoek,51.91434,4.48168,Entire home/apt,171,1,481,2025-09-19,4.64,2,321,51,Exempt
17214859,Lush Suburban Rotterdam Getaway,7492414,Frank,Hillegersberg-Schiebroek,Schiebroek,51.95469,4.47453,Entire home/apt,,4,4,2023-10-21,0.15,1,0,0,0599 3265 917B 9805 9FA0
17264818,Rotterdam: Apartment with a View!,116391361,Sam,Delfshaven,Tussendijken,51.91243,4.44654,Entire home/apt,133,2,100,2024-09-08,0.97,1,304,0,0599 F318 7C24 24F0 D613
17310034,Charming renovated carriage house,116814166,Nicolette,Hillegersberg-Schiebroek,Hillegersberg Noord,51.95497,4.49434,Entire home/apt,135,6,92,2025-08-25,0.88,1,29,2,0599A528A7E808959D10
17352498,Cozy Apartment near Central Station.,117247688,Jasper,Rotterdam Centrum,Cs Kwartier,51.92512,4.4663,Entire home/apt,,2,24,2025-05-03,0.23,1,0,1,LT723780000009713789
17361998,"Room with private balcony, bathroom and toilet.",24606148,Marjolijn,Delfshaven,Middelland,51.9143,4.45653,Private room,78,1,359,2025-09-20,3.48,1,22,44,0599D26233115906D772
17622969,Private studio with  complete kitchen and bathroom,76424652,Danny,Feijenoord,Noordereiland,51.91145,4.49079,Entire home/apt,72,1,763,2025-09-08,7.40,1,204,54,0599 C925 85FB E97B BA64
17634182,Wikkelboat Nr1 @ city centre with Spa,436284753,Wikkelboat,Rotterdam Centrum,Stadsdriehoek,51.918,4.48984,Entire home/apt,301,1,273,2025-09-22,2.71,11,163,25,0599 3828 DC90 C9F5 D984
17835388,Ruim familiehuis (120 m²) met airco & dakterras,121985828,Marijn,Hillegersberg-Schiebroek,Hillegersberg Zuid,51.9458,4.4877,Entire home/apt,,3,28,2025-08-05,0.28,1,0,3,0599 53A0 134C 0589 4EE7
18017086,"Ship's hold on houseboat ""Mizar""",10271931,Monique,Rotterdam Centrum,Stadsdriehoek,51.91584,4.48479,Entire home/apt,370,2,128,2023-01-23,1.25,2,216,0,0599 DA44 C804 B325 37ED
18154606,Spacious apartment in city centre incl. parking,35521948,Ruben,Rotterdam Centrum,Stadsdriehoek,51.91693,4.48486,Entire home/apt,,5,84,2025-08-17,0.82,1,0,3,0599 3FF2 C7EF C20D 0793
18214488,"Quiet, comfortable and central",111544605,Rogier,Feijenoord,Kop van Zuid - Entrepot,51.906,4.50168,Entire home/apt,180,5,37,2024-09-27,0.37,1,16,1,0599 2FE7 8E2A 542B FF7A
18350003,Flat in Rotterdam,11086498,Iveta,Noord,Bergpolder,51.93407,4.46374,Entire home/apt,100,5,41,2025-09-08,0.40,1,349,6,05996D1C05536BA7CF6B
18353064,Bright apartment with big balcony,4862500,Antonia,Delfshaven,Nieuwe Westen,51.90988,4.45534,Entire home/apt,99,2,122,2025-09-20,1.20,1,12,20,0599FE470542CB2DB99E
18541545,Renovated app/ in city center with rooftop terrace,25977599,Xana,Noord,Provenierswijk,51.92843,4.47226,Entire home/apt,,2,153,2025-09-08,1.50,1,0,9,0599 C199 97D9 5F36 395F
18625942,Private room and luxurious private bathroom,36136045,Hans,Kralingen-Crooswijk,Rubroek,51.92945,4.48805,Private room,74,2,381,2025-09-15,3.77,1,334,41,0599934A670E5F03745B
18727144,Cozy room + Private Bathroom in Center,31328064,Jose,Noord,Oude Noorden,51.92693,4.48184,Private room,62,2,162,2025-09-21,2.35,2,29,24,0599 75EF F284 D409 087F
18853407,Bright spacious city house with lush garden,7064154,Menno,Delfshaven,Nieuwe Westen,51.91936,4.45164,Entire home/apt,248,5,29,2025-08-18,0.33,1,7,8,0599 22D9 1913 33BB 7A8E
18888670,Modern Style Suites! Comfort Plus!,131622113,Daniel,Rotterdam Centrum,Cool,51.91523,4.47644,Private room,126,2,4,2018-04-07,0.04,3,364,0,Exempt
18958982,"Cosy ground-level apartment, spacious sunny garden",5035043,Wille-Meike,Charlois,Oud Charlois,51.89359,4.47662,Entire home/apt,,5,5,2025-01-31,0.31,1,0,2,0599 A9AE 85EC 9030 DBB3
19065423,Prachtig ruim appartement in centrum Rotterdam,11333021,Tanja,Kralingen-Crooswijk,Struisenburg,51.9224846,4.4983201,Entire home/apt,240,7,0,,,1,328,0,0599 25E9 AFE9 B5DD D906
