id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
50904,A Place Boutique - Deluxe suite,234077,Calvin,,Historisch Centrum,51.218575,4.398631,Hotel room,130,1,3,2022-05-15,0.02,9,331,0,
345959,Marleen's home in Antwerp city,1754396,Marleen,,Markgrave,51.2015,4.40004,Entire home/apt,63,3,130,2025-06-19,0.81,1,251,20,
366252,ROOM IN FAMILY HOME near C. Station,1820186,Godelieve,,Borgerhout Intra Muros Noord,51.21602,4.43472,Private room,34,1,162,2024-09-26,1.00,2,125,1,
522693,Ahome Awayfromhome,2562294,Ahome,,Historisch Centrum,51.21943,4.39815,Entire home/apt,,2,0,,,1,0,0,
603545,*Perfect* for a Longer Stay | Trendy | City center,2987880,Cédric,,Harmonie,51.20819,4.40597,Entire home/apt,,5,46,2024-11-08,0.30,1,0,7,
772842,Stylish Boho Loftstyle Appartment w/ Amazing Views,4050173,Daisy,,Linkeroever,51.21843,4.38422,Entire home/apt,100,30,82,2025-06-01,0.54,1,226,8,
778043,cosy & beautiful apartment Antwerp,1735092,Marc & Elizabeth,,Stadspark,51.20446,4.41337,Entire home/apt,77,2,94,2025-06-14,0.62,1,342,7,
813969,150 m² loft (terrace & river view),4277604,Sarah,,Sint-Andries,51.21347,4.39125,Entire home/apt,232,1,137,2024-12-01,1.12,3,9,5,
890384,A terrace and plunchpool in Antwerp city,3185214,Annemie,,Centraal Station,51.21264,4.42573,Entire home/apt,116,7,1,2024-07-30,0.09,1,36,1,
891884,A Place Boutique -  Deluxe square view Suite,234077,Calvin,,Historisch Centrum,51.218575,4.398631,Hotel room,138,1,3,2022-05-10,0.04,9,334,0,
891907,A Place Boutique - 2 bedroom Apartment,234077,Calvin,,Historisch Centrum,51.218575,4.398631,Entire home/apt,155,1,32,2025-03-27,0.24,9,295,6,
959200,Artistic Guesthouse Anita - Hidden Gem in Antwerp,4715596,Caroline,,Borgerhout Intra Muros Noord,51.21531295776367,4.438202857971191,Entire home/apt,,5,83,2025-05-18,0.59,3,6,11,
991824,Colourful Inspiration In Every Room,5446991,Magali,,Deurne Zuid West,51.20316,4.46015,Entire home/apt,68,1,387,2025-06-09,2.61,2,313,36,
1050693,Colourful Inspiration In Every Room,5446991,Magali,,Deurne Zuid West,51.20316,4.46015,Entire home/apt,72,1,35,2025-03-02,0.25,2,313,4,
1123076,"Two-bedroom Apartment
 Antwerp",5104070,Tim,,Universiteitsbuurt,51.22266574900081,4.411493147724809,Entire home/apt,83,2,3,2025-05-31,1.70,1,296,3,
1172507,"Number22Antwerp ,street Floor",6068286,Frédéric,,Zuid,51.21174,4.39944,Entire home/apt,68,2,195,2025-06-02,1.36,1,293,4,
1184623,Penthouse in Antwerp-Eilandje,4865806,Tommie,,Eilandje,51.23006,4.40869,Entire home/apt,187,2,42,2025-03-03,0.29,2,134,6,
1227242,Cosy ship Auwe Neel Antwerp Belgium,4193029,Jan,,Eilandje,51.22861,4.40386,Private room,53,1,91,2025-06-15,1.40,2,330,19,
1328770,Cosy historic Ship Hannus  Antwerp,4193029,Jan,,Eilandje,51.22868,4.40399,Private room,58,1,227,2025-06-08,1.56,2,326,20,
1808782,LOFT 1D  - conceptual loft,9478810,Keith,,Sint-Andries,51.21232,4.39571,Entire home/apt,100,2,294,2025-05-04,2.10,1,67,26,
1856023,"Ray of Light, Het Eilandje",9686695,,,Eilandje,51.23144,4.4048,Entire home/apt,89,5,25,2025-04-01,0.24,2,268,2,
1897272,Casa Ambera,9174116,Sascha,,Haringrode,51.20079,4.41933,Entire home/apt,271,2,62,2019-07-29,0.44,2,363,0,
2282418,Appartement met 1 slaapkamer,11633996,Samira,,Borgerhout Extra Muros,51.21264,4.45213,Entire home/apt,,2,196,2024-08-28,1.60,1,0,12,
2448815,Maison Nationale Penthouse Suite,450285303,Lander,,Sint-Andries,51.21603012084961,4.399158954620361,Entire home/apt,198,1,0,,,13,238,0,
2474748,Sunny house Antwerp-Zuid. Parking spot included.,7818030,Dominique,,Zuid,51.20907,4.38672,Entire home/apt,199,2,272,2025-06-23,1.98,2,25,35,
2507353,Cosy private room near station/town,2330818,,,Amandus - Atheneum,51.21877,4.42976,Private room,49,2,212,2025-06-15,1.55,1,249,31,
2543695,A Place Boutique - 2 bedroom Apartment with patio,234077,Calvin,,Historisch Centrum,51.218575,4.398631,Entire home/apt,156,1,39,2025-06-09,0.30,9,340,5,
2602613,Light and spacious duplex apartment,13330269,Joelle,,Borgerhout Intra Muros Zuid,51.21595,4.43032,Entire home/apt,54,2,306,2025-06-11,2.24,1,7,37,
2659281,Gezellig rijtjeshuis met tuin vlakbij groot park.,6602849,Rudina,,Deurne Dorp - Gallifort,51.21962,4.45746,Entire home/apt,,5,17,2025-05-25,0.48,1,4,7,
2682808,Cosy room in a charming house,13733939,An,,Oud - Berchem,51.19926,4.42986,Private room,42,2,545,2025-06-03,3.99,1,340,37,
2819412,"laterrebleue-'my house, your house'",14423888,Terra,,Borgerhout Intra Muros Zuid,51.20914,4.43539,Private room,42,1,176,2025-06-23,1.44,1,334,13,
3426775,100 year old renovated home,14793024,,,Oud - Berchem,51.19884,4.42074,Entire home/apt,77,5,27,2025-04-02,0.22,1,7,1,
3581864,Sunny apartment with view on new ZUID park!,7386200,Mathieu,,Zuid,51.21179,4.39336,Entire home/apt,77,2,163,2025-06-10,1.23,1,120,29,
3857702,Apartment - 4 Guests - City Center Antwerp,19891615,Bart,,Universiteitsbuurt,51.22173,4.4092,Entire home/apt,207,2,43,2023-10-29,0.35,3,222,0,
3860392,Studio - City Center Antwerp,19891615,Bart,,Universiteitsbuurt,51.22118,4.4078,Private room,86,2,6,2024-03-04,0.05,3,193,0,
4032738,"Roof apartment, 1 bedroom",20906634,Sirene,,Borgerhout Intra Muros Noord,51.21566,4.43575,Entire home/apt,69,2,21,2025-05-03,0.16,1,158,4,
4265913,stadswoning/privé-parking/elektrisch laden,22144864,Greet,,Amandus - Atheneum,51.21765,4.4284,Entire home/apt,225,2,29,2024-08-11,0.22,4,337,1,
4266515,"gastenkamer met en-suite badkamer, parking",22144864,Greet,,Amandus - Atheneum,51.218739887595014,4.428639977092803,Private room,200,2,0,,,4,362,0,
4425751,"2 bedrooms, cosy sitting areas & rooftop terrace",3093188,Saskia,,Stadspark,51.20934,4.41503,Private room,62,1,122,2025-01-01,0.96,1,173,6,
4468570,Chic Industrial Loft with Modern Tech in Antwerp.,23161267,Siegert,,Eilandje,51.22734,4.41206,Entire home/apt,80,21,1,2024-07-12,0.09,1,223,1,
4733497,"Louise Marie, romantisch huisje",24249803,Michel,,Sint-Andries,51.21743,4.39925,Entire home/apt,,2,120,2021-12-05,0.94,1,0,0,
4748466,South 44 - Tweeslaapkamerappartement op het Zuid,24507004,Nele,,Zuid,51.206662044239174,4.392056396958939,Entire home/apt,178,2,30,2025-06-01,0.82,1,346,12,
4900847,Lovely house great location,15529473,Liesbeth,,Borgerhout Intra Muros Noord,51.21784,4.43281,Entire home/apt,,2,8,2020-01-01,0.07,2,0,0,
4980368,2 bedroom appartement in Antwerp with amazing view,25674863,Sam,,Groenenhoek,51.20373,4.4406,Entire home/apt,97,2,21,2025-02-23,0.19,2,83,2,
4985922,Sfeervolle studio in hartje Antwerp,25701603,Nadi,,Harmonie,51.20845,4.40583,Entire home/apt,78,2,73,2025-06-15,0.59,1,259,17,
5047962,Quiet place in an historical quarter,12309348,Luc & Kristina,,Haringrode,51.2027654,4.4244886,Private room,48,2,194,2025-05-26,1.53,1,278,10,
5143364,Light flat + seperate workspace,15066463,Lien,,Borgerhout Intra Muros Zuid,51.21311,4.43188,Entire home/apt,68,5,1,2023-08-31,0.05,1,117,0,
5233718,Apartment in Antwerp,27086764,Nina,,Theaterbuurt-Meir,51.21543,4.41303,Entire home/apt,63,3,40,2025-01-03,0.32,1,58,5,
5379855,Classy and spacious 19th cent loft with terrace.,6930093,"Ian, Jande En Marie",,Borgerhout Intra Muros Zuid,51.21492,4.43353,Entire home/apt,243,3,272,2025-06-09,2.18,3,124,21,
5574536,Central studio in historic center,28902892,AchA,,Historisch Centrum,51.21839,4.40051,Entire home/apt,93,2,172,2025-06-09,1.38,2,326,13,
5575185,Central apartment w/ exclusive view,28902892,AchA,,Historisch Centrum,51.2203,4.39997,Entire home/apt,121,2,393,2025-06-10,3.15,2,229,47,
5578067,Design loft in historic building,28920566,,,Universiteitsbuurt,51.22239,4.41479,Private room,90,2,256,2025-06-01,2.06,1,34,15,
5646286,Artistic Guesthouse WILMA - Hidden Gem in Antwerp,4715596,Caroline,,Borgerhout Intra Muros Noord,51.21531295776367,4.438201904296875,Entire home/apt,67,2,94,2024-10-29,0.76,3,26,5,
5789730,Back to Beck,30038566,Marleen,,Deurne Zuid Oost,51.19654,4.46076,Entire home/apt,48,7,54,2025-06-19,0.43,1,242,4,
5994895,Cosy apartment in historic house  Gulden Greffoen,11857224,Christel,,Historisch Centrum,51.219608,4.398143,Entire home/apt,113,3,67,2025-06-14,0.55,1,312,20,
6000928,Arendshof,29134589,Guido,,Deurne Oost,51.22313,4.48488,Entire home/apt,112,1,23,2025-02-23,0.20,1,348,4,
6004053,Room at 20 min.' walk from center,31168861,Monique,,Brederode,51.2025,4.39917,Private room,21,7,47,2025-06-23,0.38,1,281,12,
6046872,Feel Good  Antwerp City Apartment,27432928,Anastassya,,Stadspark,51.20735,4.41104,Entire home/apt,,2,80,2022-04-24,1.04,1,0,0,
6051973,Welcome to Tempor'area: Your Ultimate Home Away!,3970988,Arthur,,Theaterbuurt-Meir,51.214393615722656,4.403626918792725,Entire home/apt,136,2,156,2025-06-18,1.26,1,299,30,
6149034,Lovely flat with spectacular view!,25673165,Sharon,,Eilandje,51.23104,4.40388,Entire home/apt,52,2,600,2025-06-11,4.86,1,266,85,
6183201,Duplex Studio,31447903,Marjolijn,,Brederode,51.20516,4.39442,Entire home/apt,64,30,62,2025-06-19,0.50,1,117,3,
6418099,Book Lover's room near Station,33481052,Anne,,Borgerhout Intra Muros Zuid,51.21538,4.42761,Private room,45,20,323,2025-04-17,2.65,4,313,2,
6441693,Design appartment centre of Antwerp,23677867,Tom,,Universiteitsbuurt,51.22515,4.40661,Entire home/apt,54,7,1,2017-01-03,0.01,3,328,0,
6584668,Belle Epoque Townhouse Antwerp,9629145,,,Stadspark,51.20815,4.41123,Entire home/apt,493,2,215,2025-06-09,1.78,1,261,28,
6672914,Cosy modern studio city-center WIFI & parking,34924663,Astrid,,Eilandje,51.23188,4.40614,Entire home/apt,56,2,77,2025-05-01,0.65,1,233,5,
6700898,Quiet with a view and morning light,33481052,Anne,,Borgerhout Intra Muros Zuid,51.215274810791016,4.4275407791137695,Private room,49,20,24,2025-02-25,0.20,4,191,3,
6843553,Cosy appartment in City Hotspot!,35860573,Katrijn,,Zurenborg,51.20734,4.43454,Entire home/apt,81,3,5,2015-08-12,0.04,1,85,0,
7027563,Studio aan de rand van Antwerpen,36841645,Anna,,Nieuw - Kwartier West,51.18863,4.42656,Entire home/apt,64,30,20,2020-05-28,0.17,1,343,0,
7067067,Master bedroom with 2 balconies,33481052,Anne,,Borgerhout Intra Muros Zuid,51.21528,4.42754,Private room,48,20,225,2024-07-28,1.86,4,347,1,
7298474,Authentic Belgian apartment,27585607,Christel,,Amandus - Atheneum,51.22388,4.42032,Entire home/apt,68,2,419,2025-06-01,3.47,2,332,28,
7552929,"Cozy, bright apartment with a vintage touch",10832813,Freya,,Borgerhout Intra Muros Noord,51.21714,4.44348,Entire home/apt,64,2,144,2025-06-13,1.19,1,113,6,
7724259,green paradise near central station,24189736,Paul,,Borgerhout Intra Muros Zuid,51.21213,4.4317,Entire home/apt,500,4,20,2019-11-10,0.17,1,356,0,
7814882,Licht duplex appartement,19889207,Alex,,Historisch Centrum,51.22406,4.40329,Entire home/apt,71,2,567,2025-06-06,4.73,4,95,51,
8038470,The Collector's House - city apartment met patio,42451031,Lana,,Historisch Centrum,51.2223,4.40453,Entire home/apt,102,1,185,2025-05-30,1.59,4,318,19,
8094749,Modern Loft bathed in light,2793445,Christophe,,Haringrode,51.20362,4.4212,Entire home/apt,163,1,44,2025-04-07,0.46,1,119,5,
8158582,Modern apartement in nice neighbourhood,43067380,Laura,,Groenenhoek,51.19842,4.44076,Entire home/apt,75,2,193,2025-06-09,3.18,1,58,44,
8179789,spacious room,4851422,Ann,,Kiel,51.18311,4.38584,Private room,48,5,2,2023-01-28,0.03,2,81,0,
8256105,Spacious and light apartment in heart of Antwerp,43533942,Lisa,,Amandus - Atheneum,51.21815,4.42914,Entire home/apt,,3,6,2022-11-25,0.17,1,0,0,
8469104,Kapiteinswoonst woonboot. Barge Boat Wheelhouse,44600268,Tom,,Eilandje,51.23492,4.41387,Entire home/apt,130,1,53,2023-03-13,0.45,1,298,0,
8491381,Cozy flat in the centre of Antwerp,43163766,Olivier,,Zuid,51.2099,4.39645,Entire home/apt,,2,0,,,1,0,0,
8599666,Spacious 2-BR Flat with Terrace,222831298,Arne,,Theaterbuurt-Meir,51.21314,4.40439,Entire home/apt,104,2,553,2025-06-14,4.74,16,172,45,
8725792,One bedroom Appt in Mid center Antw,45793937,Daniella,,Stadspark,51.21141,4.41013,Entire home/apt,200,30,34,2020-03-23,0.30,1,180,0,
8751883,Vakantiewoning Monnikenhoeve (#32),26893689,Filip,,Polder,51.34809,4.34193,Entire home/apt,416,2,47,2025-04-30,0.41,1,186,6,
8766126,Rustige studio,19889207,Alex,,Historisch Centrum,51.22201,4.40175,Entire home/apt,66,2,772,2025-05-25,6.53,4,50,34,
8853612,"LOFT, ViNTAGE, DESiGN & WARM PLACE near to CS!!!",27447276,Kavak,,Amandus - Atheneum,51.21868,4.42484,Entire home/apt,115,3,111,2019-10-27,0.94,1,262,0,
8877884,Volledig appartement met terras op 't zuid,46459971,Pascal,,Zuid,51.20896,4.40023,Entire home/apt,80,2,185,2025-06-10,1.57,1,293,24,
8965535,Calm in the middle of the vibrant South District!,46855052,Marije,,Zuid,51.20629,4.39117,Entire home/apt,54,7,160,2025-01-27,1.41,1,224,15,
9063100,The Collector's House-guest house with 2 bathrooms,42451031,Lana,,Historisch Centrum,51.22089,4.40439,Entire home/apt,140,1,362,2025-05-29,3.12,4,293,27,
9126033,Cosy and light apartement,47542627,Moumouni,,Stuivenberg,51.2216,4.43292,Entire home/apt,70,2,96,2025-06-12,0.82,1,342,16,
9444009,Zalig antwerpen  beleven. ( Met gratis parkeren ),48943070,Anny,,Historisch Centrum,51.22563,4.40316,Private room,80,1,182,2025-06-15,1.57,1,338,30,
9444419,"300m² loft (terras & river view) ""Loft O""",4277604,Sarah,,Zuid,51.21258,4.39068,Entire home/apt,322,1,215,2025-05-04,1.89,3,5,11,
9487949,Sint-jansplein,8331121,Joeri,,Amandus - Atheneum,51.2239,4.41721,Private room,44,3,104,2025-06-15,0.89,2,18,10,
9809688,(2) Private room,11087865,Jay,,Universiteitsbuurt,51.22609,4.40984,Private room,44,1,487,2025-06-11,4.20,4,308,75,
9854143,A smile is our universal welcome :-),41687451,Irina & Gianpaolo,,Universiteitsbuurt,51.22214,4.4083,Entire home/apt,49,2,85,2020-01-30,0.73,1,0,0,
9911612,Room near mas museum and city center,11087865,Jay,,Universiteitsbuurt,51.22593,4.41114,Private room,45,1,259,2025-06-11,2.24,4,208,39,
9913124,Lux Loft in the heart of Historic Antwerp,50969699,Petra,,Historisch Centrum,51.22016,4.40346,Entire home/apt,187,2,269,2025-04-21,2.36,2,331,14,
10015096,2 slpk appartement op toplocatie,51433236,Tinne,,Theaterbuurt-Meir,51.21244,4.40585,Entire home/apt,56,28,169,2023-08-09,1.48,1,113,0,
10170353,101、Antwerp central station's charming apartment,52106350,Fengyi Inn,,Centraal Station,51.21747,4.42475,Entire home/apt,156,2,184,2025-04-27,1.62,6,354,19,
10196951,Quiet stay in double room in the center of Antwerp,22962538,Griet,,Stuivenberg,51.22073,4.43665,Private room,45,3,28,2025-06-13,0.27,2,335,5,
10582792,House of Books for your summer,33481052,Anne,,Borgerhout Intra Muros Zuid,51.21533,4.42782,Private room,,10,1,2019-01-03,0.01,4,0,0,
10593348,NEW! One bedroom w/ garage in central Berchem,53790538,Sam,,Oud - Berchem,51.199057946158526,4.422797107471934,Entire home/apt,63,2,14,2025-06-21,2.80,1,202,14,
10604260,Historical City Antwerp.,10026319,Marc,,Historisch Centrum,51.22126388549805,4.404333114624023,Private room,78,1,351,2025-06-22,3.06,2,255,32,
10693965,Antwerp center city,10026319,Marc,,Universiteitsbuurt,51.22043,4.40532,Private room,78,1,313,2025-06-23,2.76,2,258,28,
10743570,Grand Loft in the heart of historic Antwerp,50969699,Petra,,Historisch Centrum,51.22142,4.40226,Entire home/apt,234,2,309,2025-06-08,3.02,2,314,30,
10865022,Small Loft! Beautiful Panorama! Ideal for a couple,14336753,Bert,,Brederode,51.2025,4.39206,Entire home/apt,103,30,147,2023-01-05,1.29,1,336,0,
11004345,Luxe flat @ Centrum Antwerpen +WiFi,43247005,Rebecca,,Historisch Centrum,51.21987,4.40191,Entire home/apt,78,1,84,2025-05-31,1.17,16,270,10,
11007796,Hip flat @ Antwerp Old Town + fast WiFi,43247005,Rebecca,,Historisch Centrum,51.21997,4.40154,Entire home/apt,69,1,71,2025-06-01,0.66,16,364,8,
11036503,Antwerpen apartment 1,57272728,Lahkim,,Centraal Station,51.219,4.41902,Entire home/apt,116,2,40,2024-04-14,0.35,3,356,0,
11054114,antwerpen apartment 2,57272728,Lahkim,,Amandus - Atheneum,51.21959,4.41798,Entire home/apt,116,2,22,2025-03-03,0.19,3,354,2,
11055119,antwerpen apartment 4,57272728,Lahkim,,Centraal Station,51.21921,4.4192,Entire home/apt,116,2,60,2024-12-31,0.53,3,358,1,
11111703,Renovated Appartement,57724118,Marc,,Borgerhout Intra Muros Zuid,51.2129,4.43048,Entire home/apt,72,5,34,2025-04-27,0.31,1,277,2,
11209398,Moderne flat @ Antwerp Old Town + fast WiFi,43247005,Rebecca,,Historisch Centrum,51.22025,4.40167,Entire home/apt,74,1,42,2025-06-09,0.58,16,270,16,
11299305,Lovely apartment in Antwerp near the central park,53149716,Michelle,,Stadspark,51.21045,4.41301,Entire home/apt,,2,4,2022-10-16,0.11,1,0,0,
11361302,beschikbaar vanaf 01/04/2016,59517213,Gulpari,,Hoboken - Noord,51.17957,4.35678,Entire home/apt,,1,0,,,1,0,0,
11649861,LUXURY CENTRAL APARTMENT - Antwerp,48249191,Lieven,,Theaterbuurt-Meir,51.21538,4.41326,Entire home/apt,,1,61,2019-08-11,0.54,1,0,0,
11878238,Cozy appartement on 10 min from city centre,11154046,Rosemarie,,Deurne Zuid West,51.20777,4.45933,Entire home/apt,,5,66,2025-05-08,0.62,1,3,7,
12100076,Loft penthouse with terrace.,43673173,Daan,,Centraal Station,51.21384,4.41647,Entire home/apt,120,2,15,2025-05-12,0.14,2,303,1,
12215914,Cosy Atelier With City Garden,65705918,Leen,,Borgerhout Intra Muros Noord,51.2145,4.43972,Entire home/apt,85,2,101,2025-06-15,0.90,1,72,6,
12238423,Beautiful apartment in city centre,65855928,Jo,,Stadspark,51.20719,4.41085,Entire home/apt,72,15,280,2025-05-18,2.54,5,224,16,
12425295,"Big appartment 90m2, great location",67208812,Annabel,,Harmonie,51.20904,4.40551,Entire home/apt,,211,35,2021-10-06,0.32,1,0,0,
12452412,Villa Einstein 2th,67322181,,,Centraal Station,51.21641,4.41725,Entire home/apt,130,1,214,2025-05-18,1.92,3,323,12,
12509158,Beautiful loft with big terrace and jacuzzi,2452987,,,Amandus - Atheneum,51.22234,4.4172,Entire home/apt,,12,31,2022-01-20,0.34,1,0,0,
12576409,Classy flat @ Historische Centrum Antwerpen + WiFi,43247005,Rebecca,,Historisch Centrum,51.21917,4.40067,Entire home/apt,71,2,67,2025-06-15,0.65,16,365,16,
12637515,Duplex Apartment,67322181,,,Centraal Station,51.21641,4.41725,Entire home/apt,127,1,207,2025-06-01,1.92,3,118,22,
12646547,Trendy flat @ Antwerp Old Town + fast WiFi,43247005,Rebecca,,Historisch Centrum,51.22,4.3999,Entire home/apt,72,1,90,2025-06-14,0.85,16,364,11,
12659772,"Cosy home, excellent location!",11811395,Pauline,,Zuid,51.20868,4.39783,Entire home/apt,113,2,78,2025-06-15,0.71,1,341,15,
12734670,2 rooms + bathroom in quiet neighboorhood of A'pen,54840474,Bianca,,Borgerhout Extra Muros,51.20527,4.45229,Private room,70,20,39,2025-05-31,0.36,1,161,2,
12752072,Big sunny appartement full of green,23445793,Margo,,Groenenhoek,51.19898,4.44045,Entire home/apt,88,2,62,2025-06-22,0.56,1,22,11,
12775598,Groot appartement aan het Sportpaleis,19151354,Seher,,Deurne Noord,51.231,4.45288,Entire home/apt,,1,27,2023-10-09,0.74,1,0,0,
12862721,Beautiful and luxurious apartment for 1 - 6 guests,46432178,Jef,,Borgerhout Extra Muros,51.21027,4.44593,Entire home/apt,,2,88,2019-05-06,0.80,1,0,0,
12864070,Stadspark (City Park),70325465,Dries,,Stadspark,51.20932,4.42215,Entire home/apt,69,3,175,2025-05-30,1.61,1,47,17,
12959452,Chic flat @ Antwerp Old Town Best Location +WiFi,43247005,Rebecca,,Historisch Centrum,51.21992,4.40074,Entire home/apt,102,1,210,2025-03-10,1.91,16,365,7,
13147334,Camper/Surfvan/Bus te huur,32609540,Emilie,,Deurne Noord,51.22694,4.45803,Entire home/apt,112,2,0,,,1,365,0,
13263169,House close to Tomorrowland 2023!,28086961,Kim,,Kiel,51.19,4.37648,Entire home/apt,,50,29,2017-11-18,0.27,1,39,0,
13306153,"Playful design with garden, shower + bubblebath",4586965,Mariona,,Kiel,51.18269,4.39044,Private room,75,1,67,2025-06-08,0.61,2,361,7,
13350400,"very bright studio in city centre, free Netflix",32949554,Stéphane En Anneke,,Stadspark,51.20963,4.40863,Entire home/apt,92,2,186,2025-06-22,1.72,1,209,22,
13372879,"Renovated, spacious & cosy apartment in Antwerp",12108305,Stéphanie,,Tentoonstellingswijk,51.19281,4.39243,Entire home/apt,97,1,90,2025-05-31,0.83,2,32,4,
13426813,Charming studio in Antwerp,27585607,Christel,,Amandus - Atheneum,51.22361,4.42185,Entire home/apt,66,2,411,2025-06-01,3.74,2,338,31,
13427359,Stylish and bright 19th century loft with terrace,6930093,"Ian, Jande En Marie",,Borgerhout Intra Muros Zuid,51.21467,4.43242,Entire home/apt,202,3,203,2025-06-15,1.87,3,147,6,
13463319,Spacious & light 2 bedroom apartment with garden,61749084,Karmen,,Deurne Zuid West,51.20509,4.46296,Entire home/apt,108,8,23,2025-01-24,0.21,1,13,1,
13640722,⭐️Stylish Bright Apt ✔2 BR ✔2 Patio ✔Free Ⓟ,3042153,Hannes,,Eilandje,51.23149,4.41288,Entire home/apt,105,2,482,2025-06-14,5.26,2,164,57,
13670107,"Privé kamer met dakterras, badkamer & keuken",77953413,Stefan En Eva,,Borgerhout Intra Muros Zuid,51.21058,4.43518,Entire home/apt,,4,38,2022-07-31,0.35,2,0,0,
13722848,"Suite ""Asian Dreams"" - with terrace",38724058,Anatoly,,Brederode,51.20646,4.40239,Entire home/apt,122,1,100,2025-05-21,0.99,3,62,23,
13799108,"Antwerp, Garage, 2 bedrooms",78782749,Luc,,Borgerhout Intra Muros Zuid,51.21097,4.43076,Entire home/apt,81,5,33,2025-04-19,0.30,1,325,1,
14060986,Small cosy house at magical location.,17124778,Ines,,Deurne Dorp - Gallifort,51.22003,4.45725,Entire home/apt,51,7,138,2023-12-11,1.28,1,85,0,
14147454,Rooftop Apartment with Terrace,85451540,Marianne,,Amandus - Atheneum,51.223365783691406,4.4191107749938965,Entire home/apt,166,60,72,2024-12-24,0.67,2,204,1,
14327385,App met uitzicht op ‘t MAS en ondergrondse parking,87675727,Ekaterina,,Eilandje,51.23099,4.4095,Entire home/apt,,1,49,2025-01-01,1.49,1,0,9,
14798944,neat and complete ground floor apartment & terrace,1839854,Stijn&Magali,,Amandus - Atheneum,51.21979522705078,4.423407077789307,Entire home/apt,80,2,420,2025-06-15,3.94,2,135,46,
14806572,studio in het bruisend BoHo,18879273,Filip,,Borgerhout Intra Muros Zuid,51.21279,4.43194,Private room,70,2,17,2025-05-10,1.50,1,172,17,
14855524,Grand loft @ Antwerp hotspot 2400sq.f + pool table,43247005,Rebecca,,Theaterbuurt-Meir,51.21805,4.41342,Entire home/apt,143,1,209,2025-06-05,1.96,16,342,14,
14890511,Gorgeous duplex apartment,14367631,Michiel,,Historisch Centrum,51.2224,4.4027,Entire home/apt,145,2,171,2025-06-11,5.57,9,144,55,
14905174,Pretty room in the centre of Wilrijk,93598620,Julie,,Wilrijk Centrum,51.17158,4.39222,Private room,30,5,59,2025-06-02,0.55,1,66,6,
14975438,BB Melkhuis,94340401,Hendrik,,Borgerhout Intra Muros Noord,51.21772,4.43333,Private room,81,1,53,2025-06-15,0.51,2,138,11,
15217689,Sfeervolle kamer in den 'Groenenhoek',82848998,Saskia,,Groenenhoek,51.19645,4.44408,Private room,34,2,286,2025-06-15,4.77,2,112,44,
15270962,"Big rooftop room, near city and near concert hall",97157198,Joan,,Oud - Merksem,51.23944,4.4438,Private room,,2,36,2021-06-13,0.34,1,0,0,
15291805,Roomy 1 bedroom Appart. Close to central station,97216733,Benjamin,,Centraal Station,51.21246,4.42175,Entire home/apt,,1,5,2020-09-25,0.08,1,0,0,
15402549,Cosy apartment with unique rooftop terras,43601150,Gregory,,Harmonie,51.20826,4.40792,Entire home/apt,92,3,35,2025-06-22,0.97,1,17,11,
15464986,Joyful bedrooms in citizen home nearby the center,40091080,Hilde,,Hoboken - Noord,51.1818,4.35238,Private room,263,2,4,2022-03-20,0.04,2,341,0,
15467146,"Mooie, grote slaapkamer bij Antwerpen Centr.",40091080,Hilde,,Hoboken - Noord,51.17912,4.35256,Private room,78,2,15,2025-03-01,0.15,2,351,1,
15519371,Apartment in Antwerp Belgium,99750992,Tara,,Nieuwdreef,51.24598,4.43203,Entire home/apt,60,1,43,2025-06-22,1.22,2,260,22,
15533623,Appartement ligt op 5 min van het centrum,99915005,Ali,,Merksem - Heide,51.25331,4.4446,Entire home/apt,97,2,13,2025-03-25,0.14,1,344,6,
15853340,Cozy place for a quiet night,47960379,Marleen,,Haringrode,51.20027,4.42137,Private room,49,1,125,2025-04-25,1.21,1,296,13,
15855343,Loft @Eilandje - unique view on the MAS,55380854,,,Eilandje,51.227929916681866,4.405014038085935,Entire home/apt,132,1,219,2025-06-04,2.11,1,285,18,
15949936,Surprising characteristic apartment in Antwerp,24731798,Christel & Paul,,Stuivenberg,51.22011,4.42967,Entire home/apt,,2,159,2025-02-23,1.56,2,0,5,
15952890,"Perfect view, loft, city center!",63528251,Slapen In Apen,,Historisch Centrum,51.21954,4.40028,Entire home/apt,120,2,162,2025-06-02,1.55,1,197,10,
16040670,Homy apartment near many parks #LovelyGreen,104393507,Kristien,,Deurne Zuid Oost,51.20076,4.4604,Private room,,7,13,2018-05-19,0.14,1,0,0,
16068168,Sky Studio,11483067,Christophe André S,,Stadspark,51.20259475708008,4.412428855895996,Entire home/apt,,3,36,2024-09-23,0.35,1,0,6,
16107337,Charmante studio,19889207,Alex,,Historisch Centrum,51.22336,4.40191,Entire home/apt,62,2,628,2025-06-06,6.01,4,106,55,
16238598,Nice studio in the historic centre of Antwerp,106146420,Patrick,,Historisch Centrum,51.22164,4.40213,Entire home/apt,72,2,404,2025-06-08,3.97,3,249,43,
16271484,Modern and cozy Studio with Garden in centre,61929903,Hao,,Universiteitsbuurt,51.22629,4.40509,Entire home/apt,73,1,431,2025-06-24,4.73,1,158,59,
